Day of Week,Route,Direction,Stop ID,Stop Seq ID,Stop Name,Total On,Total Off,Total Activity,Cumulative Load,Wheelchair
,,,,,,,,,,
Weekday,3A,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),0,0,0,0,0,37.407462,-79.156373
Weekday,3A,Outbound,785882,2,Buchanon St. (Telephone Pole In Front Of Storage Facility),1,1,2,83,0,37.405919,-79.154946
Weekday,3B,Outbound,786265,2,Park Ave. (Outbound Corner Of Pierce St.),1,1,3,56,0,37.407252,-79.154834
Weekday,3A,Outbound,786411,3,Twelfth St. (Eastbound Corner Of Floyd St.),1,5,6,80,0,37.406336,-79.150814
Weekday,3B,Outbound,786264,3,Park Ave. (Northbound Corner Of Floyd St.),1,4,4,54,0,37.408991,-79.153702
Weekday,3A,Outbound,786413,4,Twelfth St. (Eastbound Corner Of Taylor St.),0,2,2,79,0,37.407311,-79.149054
Weekday,3B,Outbound,785987,4,Eighth Street (Outbound Corner Of Wise St.),0,1,1,53,0,37.410008,-79.153161
Weekday,3A,Outbound,786415,5,Twelfth St. (Outbound Across From Polk St.),0,1,1,78,0,37.408123,-79.147591
Weekday,3B,Outbound,785985,5,Eighth Street (Eastbound Corner Of Taylor St.),0,2,2,52,0,37.410523,-79.152229
Weekday,3A,Outbound,786327,6,Rivermont Ave. (Westbound Corner Of Victoria Ave.),0,0,0,0,0,37.421498,-79.148986
Weekday,3A,Outbound,786412,6,Twelfth St. (Eastbound Corner Of Grace St.),2,7,9,72,0,37.410499,-79.143287
Weekday,3B,Outbound,785983,6,Eighth Street (Eastbound Corner Of Monroe St.),0,0,0,52,0,37.411023,-79.151329
Weekday,3A,Outbound,786410,7,Twelfth St. (Eastbound Corner Of Church St.),1,6,7,67,0,37.411594,-79.141431
Weekday,3A,Outbound,786309,7,Rivermont Ave. (Outbound Corner Of Library St.),0,0,0,0,0,37.422294,-79.149995
Weekday,3B,Outbound,785984,7,Eighth Street (Eastbound Corner Of Polk St.),0,0,0,52,0,37.411555,-79.150402
Weekday,3A,Outbound,2505493,8,Downtown YMCA/Lighthouse Stop,0,4,4,64,0,37.410102,-79.139573
Weekday,3A,Outbound,786321,8,Rivermont Ave. (Westbound Corner Of Jones St.),0,0,0,0,0,37.423370,-79.151375
Weekday,3B,Outbound,785982,8,Eighth Street (Eastbound Corner Of Jackson St.),0,1,1,52,0,37.412065,-79.149463
Weekday,3A,Outbound,786173,9,Main St. (Corner Of Pearl St.),1,0,1,65,0,37.409636,-79.137567
Weekday,3A,Outbound,786326,9,Rivermont Ave. (Westbound Corner Of Victoria Ave. Across From J St.),1,0,1,1,0,37.425435,-79.152831
Weekday,3B,Outbound,785981,9,Eighth Street (Eastbound Corner Of Harrison St.),1,3,4,49,0,37.413244,-79.147277
Weekday,3A,Outbound,786325,10,Rivermont Ave. (Westbound Corner Of Randolph St.),0,0,0,1,0,37.426676,-79.153200
Weekday,3A,Outbound,786183,10,Main St. (Westbound Corner Of Washington St.),0,0,0,65,0,37.410470,-79.138284
Weekday,3B,Outbound,785986,10,Eighth Street (Outbound Corner Of Clay St.),1,5,6,45,0,37.414037,-79.145864
Weekday,3A,Outbound,786315,11,Rivermont Ave. (Westbound Corner Of Bedford Ave.),0,0,0,1,0,37.428886,-79.153845
Weekday,3A,Outbound,786179,11,Main St. (Intersection Of 11Th St.),2,2,4,64,0,37.413529,-79.141033
Weekday,3B,Outbound,785957,11,Clay St. (Southbound Corner Of Ninth St.),1,1,2,45,0,37.413430,-79.145213
Weekday,3A,Outbound,2505491,12,Bank of the James,1,2,3,63,0,37.415565,-79.142795
Weekday,3A,Outbound,786310,12,Rivermont Ave. (Outbound Corner Of Woodson Ln.),0,0,0,1,0,37.431632,-79.155261
Weekday,3B,Outbound,785956,12,Clay St. (Southbound Corner Of Eleventh St.),0,1,2,45,0,37.411789,-79.143719
Weekday,3A,Outbound,786174,13,7th St. & Main St.,4,3,8,64,0,37.417066,-79.144170
Weekday,3A,Outbound,786318,13,Rivermont Ave. (Westbound Corner Of Easton Ave.),0,0,0,1,0,37.432513,-79.156800
Weekday,3B,Outbound,786410,13,Twelfth St. (Eastbound Corner Of Church St.),5,8,13,42,0,37.411594,-79.141431
Weekday,3A,Outbound,785971,14,D St. (Northbound Right Off Of Rivermont At The Beginning Of The Bridge),0,0,0,64,0,37.421411,-79.148425
Weekday,3A,Outbound,786319,14,Rivermont Ave. (Westbound Corner Of Fredonia Ave.),0,0,0,1,0,37.433186,-79.158032
Weekday,3B,Outbound,786327,14,Rivermont Ave. (Westbound Corner Of Victoria Ave.),2,0,2,44,0,37.421498,-79.148986
Weekday,3A,Outbound,785970,15,D St. (Northbound Corner Of Cabell St.),1,1,2,65,0,37.422549,-79.146350
Weekday,3A,Outbound,786311,15,Rivermont Ave. (Westbound Across From Holly St.),0,0,0,1,0,37.433728,-79.159018
Weekday,3B,Outbound,786309,15,Rivermont Ave. (Outbound Corner Of Library St.),0,0,1,44,0,37.422294,-79.149995
Weekday,3A,Outbound,786320,16,Rivermont Ave. (Westbound Corner Of Huron Ave.),0,0,0,1,0,37.434493,-79.160435
Weekday,3A,Outbound,785887,16,Cabell St. (Corner Of G St.),1,1,2,65,0,37.424774,-79.147858
Weekday,3B,Outbound,786321,16,Rivermont Ave. (Westbound Corner Of Jones St.),0,0,1,44,0,37.423370,-79.151375
Weekday,3A,Outbound,785888,17,Cabell St. (Corner Of I St. Community Garden Stop),3,1,4,67,0,37.426674,-79.149081
Weekday,3A,Outbound,786308,17,Rivermont Ave. (Outbound Corner Of Irvington St.),0,0,0,1,0,37.434982,-79.161333
Weekday,3B,Outbound,786326,17,Rivermont Ave. (Westbound Corner Of Victoria Ave. Across From J St.),1,2,3,43,0,37.425435,-79.152831
Weekday,3A,Outbound,786314,18,Rivermont Ave. (Westbound Corner Of Ash St.),0,0,0,1,0,37.436160,-79.163484
Weekday,3A,Outbound,785889,18,Cabell St. (Corner Of Rivermont Ave. Across From Miles Market),2,7,9,62,0,37.427328,-79.152466
Weekday,3B,Outbound,786325,18,Rivermont Ave. (Westbound Corner Of Randolph St.),1,3,3,40,0,37.426676,-79.153200
Weekday,3A,Outbound,785847,19,Bedford Ave. (Westbound In Front Of Rivermont Ave. Baptist Church),2,6,9,58,0,37.429125,-79.154901
Weekday,3A,Outbound,786329,19,Rivermont Ave. (Westbound Entrance Of Riverside Park),0,0,0,1,0,37.436906,-79.165061
Weekday,3B,Outbound,785889,19,Cabell St. (Corner Of Rivermont Ave. Across From Miles Market),0,0,0,40,0,37.427328,-79.152466
Weekday,3A,Outbound,786317,20,Rivermont Ave. (Westbound Corner Of Columbia Ave.),0,0,0,1,0,37.436984,-79.166124
Weekday,3A,Outbound,785844,20,Bedford Ave. (Westbound Corner Of Dinwiddie St.),0,1,1,57,0,37.429716,-79.156471
Weekday,3B,Outbound,786315,20,Rivermont Ave. (Westbound Corner Of Bedford Ave.),1,3,4,39,0,37.428886,-79.153845
Weekday,3A,Outbound,785845,21,Bedford Ave. (Westbound Corner Of Grayson St.),1,6,7,52,0,37.430831,-79.159469
Weekday,3B,Outbound,786316,21,Rivermont Ave. (Westbound Corner Of Charlotte St.),0,0,0,39,0,37.429711,-79.154095
Weekday,3A,Outbound,785846,22,Bedford Ave. (Westbound Corner Of Hawes St.),0,1,2,52,0,37.432150,-79.162145
Weekday,3B,Outbound,786310,22,Rivermont Ave. (Outbound Corner Of Woodson Ln.),2,1,2,40,0,37.431632,-79.155261
Weekday,3A,Outbound,785843,23,Bedford Ave. (Westbound Corner Of Cork St.),0,1,2,51,0,37.433145,-79.163868
Weekday,3B,Outbound,786318,23,Rivermont Ave. (Westbound Corner Of Easton Ave.),1,2,3,39,0,37.432513,-79.156800
Weekday,3A,Outbound,785841,24,Bedford Ave. (Westbound Across From Cleveland Ave.),1,7,8,46,0,37.434465,-79.166442
Weekday,3B,Outbound,786319,24,Rivermont Ave. (Westbound Corner Of Fredonia Ave.),0,2,2,37,0,37.433186,-79.158032
Weekday,3A,Outbound,786331,25,Rivermont Ave. (Westbound In Front Of Magnolia Foods),0,2,3,44,0,37.435049,-79.169815
Weekday,3B,Outbound,786311,25,Rivermont Ave. (Westbound Across From Holly St.),1,1,2,38,0,37.433728,-79.159018
Weekday,3A,Outbound,786332,26,Rivermont Ave. (Westbound In Front Of Randolph College),0,1,1,44,0,37.435276,-79.171641
Weekday,3B,Outbound,786320,26,Rivermont Ave. (Westbound Corner Of Huron Ave.),1,0,1,38,0,37.434493,-79.160435
Weekday,3A,Outbound,786334,27,Rivermont Ave. (Westbound Randolph College Entrance),0,1,1,43,0,37.436876,-79.173597
Weekday,3B,Outbound,786308,27,Rivermont Ave. (Outbound Corner Of Irvington St.),0,1,1,38,0,37.434982,-79.161333
Weekday,3A,Outbound,786328,28,Rivermont Ave. (Westbound Corner Of West Princeton Cir.),0,0,1,43,0,37.437441,-79.174849
Weekday,3B,Outbound,786314,28,Rivermont Ave. (Westbound Corner Of Ash St.),1,1,2,38,0,37.436160,-79.163484
Weekday,3A,Outbound,786333,29,Rivermont Ave. (Westbound In Front Of Woodstock Apartments),0,0,0,43,0,37.438091,-79.177251
Weekday,3B,Outbound,786329,29,Rivermont Ave. (Westbound Entrance Of Riverside Park),0,0,0,38,0,37.436906,-79.165061
Weekday,3A,Outbound,3463385,30,Rivemont and Vista,0,0,0,43,0,37.438802,-79.178632
Weekday,3B,Outbound,786317,30,Rivermont Ave. (Westbound Corner Of Columbia Ave.),1,1,2,37,0,37.436984,-79.166124
Weekday,3A,Outbound,786322,31,Rivermont Ave. (Westbound Corner Of Langhorne Rd.),1,2,2,42,0,37.439141,-79.181775
Weekday,3B,Outbound,786331,31,Rivermont Ave. (Westbound In Front Of Magnolia Foods),1,2,3,37,0,37.435049,-79.169815
Weekday,3A,Outbound,786330,32,Rivermont Ave. (Westbound First Stop Past Pershing Ave.),0,0,0,42,0,37.439507,-79.183233
Weekday,3B,Outbound,786332,32,Rivermont Ave. (Westbound In Front Of Randolph College),0,1,1,36,0,37.435276,-79.171641
Weekday,3A,Outbound,786312,33,Rivermont Ave. (Westbound Across From Rivermont Terrace),0,0,0,42,0,37.439621,-79.184942
Weekday,3B,Outbound,786334,33,Rivermont Ave. (Westbound Randolph College Entrance),0,1,2,35,0,37.436876,-79.173597
Weekday,3A,Outbound,786323,34,Rivermont Ave. (Westbound Corner Of Lee Cir.),0,0,0,42,0,37.439621,-79.186148
Weekday,3B,Outbound,786328,34,Rivermont Ave. (Westbound Corner Of West Princeton Cir.),1,0,1,36,0,37.437441,-79.174849
Weekday,3A,Outbound,786313,35,Rivermont Ave. (Westbound Across From Virginia Baptist Hopital),1,4,5,39,0,37.439333,-79.187651
Weekday,3B,Outbound,786333,35,Rivermont Ave. (Westbound In Front Of Woodstock Apartments),0,0,0,36,0,37.438091,-79.177251
Weekday,3A,Outbound,786324,36,Rivermont Ave. (Westbound Corner Of Oakwood Pl.),0,1,1,38,0,37.439364,-79.189487
Weekday,3B,Outbound,786322,36,Rivermont Ave. (Westbound Corner Of Langhorne Rd.),0,1,1,36,0,37.439141,-79.181775
Weekday,3A,Outbound,786424,37,Ves Rd. (Northbound Corner Of Pine Dr.),0,0,0,46,0,37.446771,-79.188533
Weekday,3B,Outbound,786330,37,Rivermont Ave. (Westbound First Stop Past Pershing Ave.),0,0,0,36,0,37.439507,-79.183233
Weekday,3A,Outbound,786423,38,Ves Rd. (Northbound Across From Westminster Nursing Home),1,3,4,38,0,37.450501,-79.189963
Weekday,3B,Outbound,786312,38,Rivermont Ave. (Westbound Across From Rivermont Terrace),0,0,0,35,0,37.439621,-79.184942
Weekday,3A,Outbound,786422,39,Ves Rd. (Northbound Across From Ves School Entrance),3,3,5,38,0,37.452404,-79.190077
Weekday,3A,Outbound,785809,39,Kemper Street Transfer Center,41,40,81,50,2,37.408105,-79.157322
Weekday,3B,Outbound,786323,39,Rivermont Ave. (Westbound Corner Of Lee Cir.),0,0,0,35,0,37.439621,-79.186148
Weekday,3A,Outbound,786342,40,Ruesens Rd. (Outbound Maple Ridge Apartments),3,2,4,78,0,37.450915,-79.182958
Weekday,3B,Outbound,786313,40,Rivermont Ave. (Westbound Across From Virginia Baptist Hopital),1,1,2,35,0,37.439333,-79.187651
Weekday,3A,Outbound,786426,41,Ves Rd. (Southbound Corner Of Ves School),0,0,0,44,0,37.452831,-79.189636
Weekday,3B,Outbound,786324,41,Rivermont Ave. (Westbound Corner Of Oakwood Pl.),0,1,1,36,0,37.439364,-79.189487
Weekday,3A,Outbound,786427,42,Ves Rd. (Southbound Corner Of Westminster Nursing Home),0,0,1,46,0,37.450494,-79.190094
Weekday,3B,Outbound,785865,42,Boonsboro Rd. (Outbound Across From Kroger),0,0,0,3,0,37.443456,-79.202419
Weekday,3A,Outbound,786425,43,Ves Rd. (Southbound Across From Pine Dr.),5,4,9,46,0,37.446986,-79.188692
Weekday,3B,Outbound,785872,43,Boonsboro Rd. (Westbound Corner Of Peakland Place),1,1,2,7,0,37.444425,-79.204741
Weekday,3A,Outbound,786428,44,Ves Rd. (Southbound Corner of Peakland Pl.),0,0,0,47,0,37.439785,-79.190646
Weekday,3B,Outbound,785870,44,Boonsboro Rd. (Westbound Corner Of Greenway Court),0,0,0,5,0,37.444741,-79.206360
Weekday,3A,Outbound,786291,45,Rivermont Ave. (Eastbound Across From Ves Rd.),1,0,1,48,0,37.439248,-79.190340
Weekday,3A,Outbound,786306,46,Rivermont Ave. (Eastbound In Front Of Virginia Baptist Hospital),2,0,3,49,0,37.439178,-79.187541
Weekday,3B,Outbound,785868,46,Boonsboro Rd. (Westbound Corner Of Gorman Dr.),0,0,0,4,0,37.444242,-79.209903
Weekday,3A,Outbound,786302,47,Rivermont Ave. (Eastbound Corner Of Rivermont Terrace),0,0,0,49,0,37.439453,-79.184697
Weekday,3B,Outbound,785866,47,Boonsboro Rd. (Westbound Across From Mimosa Dr.),0,0,0,9,0,37.444210,-79.211726
Weekday,3A,Outbound,786305,48,Rivermont Ave. (Eastbound In Front First Christian Church),0,0,0,49,0,37.439298,-79.182958
Weekday,3B,Outbound,785871,48,Boonsboro Rd. (Westbound Corner Of Old Boonsboro Rd.),0,0,0,7,0,37.445287,-79.213732
Weekday,3A,Outbound,786300,49,Rivermont Ave. (Eastbound Corner Of Langhorne Rd.),1,0,1,50,0,37.438941,-79.181635
Weekday,3B,Outbound,785867,49,Boonsboro Rd. (Westbound Boonsboro Hardware Store Stop),0,0,0,11,0,37.447490,-79.217674
Weekday,3A,Outbound,786292,50,Rivermont Ave. (Eastbound Across From Vista Ave.),1,0,1,51,0,37.438692,-79.178641
Weekday,3B,Outbound,785851,50,Boonsboro Rd. (Boonsboro Shopping Center Stop),4,1,5,19,0,37.447050,-79.218892
Weekday,3A,Outbound,786303,51,Rivermont Ave. (Eastbound Corner Of Rowland Dr.),0,0,0,51,0,37.437889,-79.177237
Weekday,3B,Outbound,785863,51,Boonsboro Rd. (Eastbound Starbucks Stop),0,0,0,19,0,37.447114,-79.217286
Weekday,3A,Outbound,786295,52,Rivermont Ave. (Eastbound Corner Of Belvedere St.),0,0,0,51,0,37.437283,-79.174598
Weekday,3B,Outbound,785856,52,Boonsboro Rd. (Eastbound Corner Of Cantebury Court),0,0,0,18,0,37.446250,-79.215751
Weekday,3A,Outbound,786304,53,Rivermont Ave. (Eastbound Corner Of South Princeton Cir.),1,0,2,52,0,37.436634,-79.173568
Weekday,3B,Outbound,785854,53,Boonsboro Rd. (Eastbound Boonsboro Village),0,0,0,19,0,37.445301,-79.214059
Weekday,3A,Outbound,786293,54,Rivermont Ave. (Eastbound Corner Of Arrington St.),1,0,1,52,0,37.435706,-79.172485
Weekday,3B,Outbound,785860,54,Boonsboro Rd. (Eastbound Corner Of Mimosa Dr.),0,0,0,19,0,37.444128,-79.211890
Weekday,3A,Outbound,786301,55,Rivermont Ave. (Eastbound Corner Of Norfolk Ave.),0,0,0,52,0,37.435065,-79.171622
Weekday,3B,Outbound,785853,55,Boonsboro Rd. (Eastbound Across From Greenway Court),0,0,0,19,0,37.444457,-79.208043
Weekday,3A,Outbound,786299,56,Rivermont Ave. (Eastbound Corner Of Elmwood Ave.),1,1,2,54,0,37.434829,-79.170173
Weekday,3B,Outbound,785852,56,Boonsboro Rd. (Eastbound Across From Greenway Court Second Stop),0,0,0,19,0,37.444617,-79.206729
Weekday,3A,Outbound,785834,57,Bedford Ave. (Eastbound 7Eleven),4,1,4,58,0,37.434794,-79.167574
Weekday,3B,Outbound,785862,57,Boonsboro Rd. (Eastbound Kroger Stop.),2,2,4,19,0,37.443581,-79.203015
Weekday,3A,Outbound,785839,58,Bedford Ave. (Eastbound Transfer Point),6,1,7,61,0,37.434273,-79.166391
Weekday,3B,Outbound,785857,58,Boonsboro Rd. (Eastbound Corner Of Clayton Ave.),0,0,0,22,0,37.443044,-79.201762
Weekday,3A,Outbound,785835,59,Bedford Ave. (Eastbound Corner Of Birch St.),0,0,0,64,0,37.433523,-79.164778
Weekday,3B,Outbound,785858,59,Boonsboro Rd. (Eastbound Corner Of Linden Ave.),0,0,0,22,0,37.442452,-79.200404
Weekday,3A,Outbound,785838,60,Bedford Ave. (Eastbound Corner Of Loudon St.),2,0,2,66,0,37.432214,-79.162509
Weekday,3B,Outbound,785864,60,Boonsboro Rd. (Inbound Corner Of Somerset Dr.),0,0,0,22,0,37.441757,-79.198797
Weekday,3A,Outbound,785837,61,Bedford Ave. (Eastbound Corner Of Holly St.),3,1,3,68,0,37.431107,-79.160513
Weekday,3B,Outbound,785861,61,Boonsboro Rd. (Eastbound Corner Of Parkland Dr.),0,0,0,22,0,37.441312,-79.197759
Weekday,3A,Outbound,785836,62,Bedford Ave. (Eastbound Corner Of Fauquier St.),3,0,4,71,0,37.430288,-79.158345
Weekday,3B,Outbound,785855,62,Boonsboro Rd. (Eastbound Corner Of Arrow St.),0,0,0,22,0,37.441082,-79.196235
Weekday,3A,Outbound,785840,63,Bedford Ave. (Inbound Corner Of Dinwiddie St.),2,0,2,73,0,37.429328,-79.155818
Weekday,3B,Outbound,785859,63,Boonsboro Rd. (Eastbound Corner Of Link Rd.),0,0,0,36,0,37.439716,-79.193202
Weekday,3A,Outbound,3463386,64,Bedford Ave and Rivermont Ave,2,1,3,75,0,37.428818,-79.154448
Weekday,3B,Outbound,786291,64,Rivermont Ave. (Eastbound Across From Ves Rd.),0,0,0,36,0,37.439248,-79.190340
Weekday,3A,Outbound,786297,65,Rivermont Ave. (Eastbound Corner Of Cabell St.),7,1,8,81,0,37.427795,-79.153720
Weekday,3B,Outbound,786306,65,Rivermont Ave. (Eastbound In Front Of Virginia Baptist Hospital),1,1,2,37,0,37.439178,-79.187541
Weekday,3A,Outbound,786296,66,Rivermont Ave. (Eastbound Corner Of Byrd St.),1,0,2,82,0,37.426300,-79.153270
Weekday,3B,Outbound,786302,66,Rivermont Ave. (Eastbound Corner Of Rivermont Terrace),0,0,0,37,0,37.439453,-79.184697
Weekday,3A,Outbound,786294,67,Rivermont Ave. (Eastbound Corner Of Belmont St.),4,2,5,84,0,37.424684,-79.152803
Weekday,3B,Outbound,786305,67,Rivermont Ave. (Eastbound In Front First Christian Church),0,0,0,37,0,37.439298,-79.182958
Weekday,3A,Outbound,786290,68,Rivermont Ave. (Eastbound Across From Library St.),0,0,0,84,0,37.422250,-79.150289
Weekday,3B,Outbound,786300,68,Rivermont Ave. (Eastbound Corner Of Langhorne Rd.),0,0,0,37,0,37.438941,-79.181635
Weekday,3A,Outbound,786298,69,Rivermont Ave. (Eastbound Corner Of D St.),1,1,1,84,0,37.421205,-79.148974
Weekday,3B,Outbound,786292,69,Rivermont Ave. (Eastbound Across From Vista Ave.),0,0,0,37,0,37.438692,-79.178641
Weekday,3A,Outbound,786417,70,Twelfth St. (Westbound Corner Of Clay St.),19,9,29,93,0,37.411059,-79.142619
Weekday,3B,Outbound,786303,70,Rivermont Ave. (Eastbound Corner Of Rowland Dr.),0,0,0,37,0,37.437889,-79.177237
Weekday,3A,Outbound,786419,71,Twelfth St. (Westbound Corner Of Polk St.),0,0,0,94,0,37.408214,-79.147688
Weekday,3B,Outbound,786295,71,Rivermont Ave. (Eastbound Corner Of Belvedere St.),0,0,1,37,0,37.437283,-79.174598
Weekday,3A,Outbound,786420,72,Twelfth St. (Westbound Corner Of Taylor St.),4,2,6,95,0,37.407209,-79.149491
Weekday,3B,Outbound,786304,72,Rivermont Ave. (Eastbound Corner Of South Princeton Cir.),1,0,1,38,0,37.436634,-79.173568
Weekday,3A,Outbound,786418,73,Twelfth St. (Westbound Corner Of Floyd St.),2,2,4,96,0,37.406379,-79.150981
Weekday,3B,Outbound,786293,73,Rivermont Ave. (Eastbound Corner Of Arrington St.),0,0,0,38,0,37.435706,-79.172485
Weekday,3A,Outbound,785881,74,Buchanan and 12th St,0,0,0,95,0,37.404911,-79.153894
Weekday,3B,Outbound,786301,74,Rivermont Ave. (Eastbound Corner Of Norfolk Ave.),0,0,0,38,0,37.435065,-79.171622
Weekday,3A,Outbound,3463387,75,Buchanan and 11th St,23,24,47,95,0,37.405899,-79.154706
Weekday,3B,Outbound,786299,75,Rivermont Ave. (Eastbound Corner Of Elmwood Ave.),2,1,3,40,0,37.434829,-79.170173
Weekday,3B,Outbound,786307,76,Rivermont Ave. (Inbound Corner Of Bedford Ave.),0,0,1,40,0,37.435601,-79.168595
Weekday,3B,Outbound,786335,77,Rivermont Avenue (Eastbound Across From Riverside Park),2,1,3,40,0,37.436338,-79.164224
Weekday,3B,Outbound,786338,78,Rivermont Avenue (Eastbound Corner Of Loudon Street),2,1,3,42,0,37.434960,-79.161714
Weekday,3B,Outbound,786337,79,Rivermont Avenue (Eastbound Corner Of Holly Street),2,1,3,43,0,37.433721,-79.159427
Weekday,3B,Outbound,786336,80,Rivermont Avenue (Eastbound Corner Of Faquier Street),4,2,6,45,0,37.432442,-79.157041
Weekday,3B,Outbound,786339,81,Rivermont Avenue (Eastbound Corner Of Ruffner Place),0,0,0,45,0,37.429494,-79.154290
Weekday,3B,Outbound,786297,82,Rivermont Ave. (Eastbound Corner Of Cabell St.),4,1,5,48,0,37.427795,-79.153720
Weekday,3B,Outbound,786296,83,Rivermont Ave. (Eastbound Corner Of Byrd St.),1,0,1,48,0,37.426300,-79.153270
Weekday,3B,Outbound,786294,84,Rivermont Ave. (Eastbound Corner Of Belmont St.),2,1,3,49,0,37.424684,-79.152803
Weekday,3B,Outbound,786290,85,Rivermont Ave. (Eastbound Across From Library St.),0,0,0,49,0,37.422250,-79.150289
Weekday,3B,Outbound,786298,86,Rivermont Ave. (Eastbound Corner Of D St.),0,0,0,49,0,37.421205,-79.148974
Weekday,3B,Outbound,785950,87,Church St. (Corner Of Sixth St.),2,3,6,48,0,37.416546,-79.145244
Weekday,3B,Outbound,785949,88,Church St. (Corner Of Eighth St.),0,0,0,48,0,37.415512,-79.144244
Weekday,3B,Outbound,785951,89,Church St. (Corner Of Tenth St.),6,4,10,50,0,37.413593,-79.142607
Weekday,3B,Outbound,786414,90,Twelfth St. (Inbound Corner Of Court St.),0,0,0,50,0,37.411625,-79.141626
Weekday,3B,Outbound,786417,91,Twelfth St. (Westbound Corner Of Clay St.),6,1,8,55,0,37.411059,-79.142619
Weekday,3B,Outbound,785955,92,Clay St. (Northbound Corner Of Eleventh St.),7,2,9,60,0,37.411561,-79.143344
Weekday,3B,Outbound,785954,93,Clay St. (Northbound Corner Of Tenth St.),0,0,0,61,0,37.412440,-79.144148
Weekday,3B,Outbound,785953,94,Clay St. (Northbound Corner Of Ninth St.),0,0,0,61,0,37.413256,-79.144867
Weekday,3B,Outbound,785952,95,Clay St. (Inbound Corner Of Eighth St.),0,0,0,61,0,37.414000,-79.145564
Weekday,3B,Outbound,785977,96,Eighth St. (Westbound Corner Of Madison St.),1,0,1,62,0,37.413746,-79.146609
Weekday,3B,Outbound,785976,97,Eighth St. (Westbound Corner Of Federal St.),3,1,4,64,0,37.412747,-79.148398
Weekday,3B,Outbound,785975,98,Eighth St. (Inbound Corner Of Jackson St.),3,1,4,63,0,37.412206,-79.149376
Weekday,3B,Outbound,785979,99,Eighth St. (Westbound Corner Of Polk St.),1,0,1,64,0,37.411524,-79.150590
Weekday,3B,Outbound,785980,100,Eighth St. (Westbound Corner Of Taylor St.),1,0,2,65,0,37.410508,-79.152408
Weekday,3B,Outbound,786261,101,Park Ave. (Inbound Corner Of Floyd St.),2,4,6,63,0,37.408958,-79.153882
Weekday,3B,Outbound,786266,102,Park Ave. (Southbound Corner Of Pierce St.),0,0,1,63,0,37.407270,-79.154971
Weekday,3B,Outbound,785882,103,Buchanon St. (Telephone Pole In Front Of Storage Facility),0,0,0,5,0,37.405919,-79.154946
Weekday,4,Outbound,786263,2,Buchanan St. ( Outbound From The Transfer Station),52,43,95,189,1,37.407462,-79.156373
Weekday,4,Outbound,786275,3,Park Avenue And Langhorne Road (Westbound),14,5,19,198,0,37.403231,-79.158753
Weekday,4,Outbound,786273,4,Fort Ave. & Marsh St. ( Outbound),2,2,4,201,0,37.401933,-79.160084
Weekday,4,Outbound,786034,5,Fort Ave (Westbound Auto Zone Across From Thurman Avenue),4,1,5,204,0,37.399769,-79.162296
Weekday,4,Outbound,786060,6,Fort Ave. (Westbound Across From Spring Hill City Cemetary),2,1,3,204,0,37.397714,-79.164469
Weekday,4,Outbound,786061,7,Fort Ave. (Westbound Before East Grand Ave.),3,5,8,203,0,37.394340,-79.168018
Weekday,4,Outbound,786064,8,Fort Ave. (Westbound East Grand Ave.),2,2,4,203,0,37.393207,-79.169210
Weekday,4,Outbound,786059,9,Fort Ave. (Westbound Across From Rutherford St.),4,3,7,205,0,37.391759,-79.170773
Weekday,4,Outbound,786070,10,Fort Ave. (Westbound Oakridge Blvd.),6,4,11,207,0,37.390478,-79.172119
Weekday,4,Outbound,786073,11,Fort Ave. (Westbound Vermont Ave.),1,1,2,207,0,37.389327,-79.173353
Weekday,4,Outbound,786069,12,Fort Ave. (Westbound New Hampshire Ave.),2,0,2,208,0,37.386106,-79.176666
Weekday,4,Outbound,786062,13,Fort Ave. (Westbound Biltmore Ave.),2,0,2,210,0,37.385359,-79.177495
Weekday,4,Outbound,786067,14,Fort Ave. (Westbound Johnson Rd.),1,1,2,210,0,37.382330,-79.180732
Weekday,4,Outbound,786072,15,Fort Ave. (Westbound Tolley"s" Ln.),0,1,2,209,0,37.380894,-79.181999
Weekday,4,Outbound,786071,16,Fort Ave. (Westbound Toledo Ave.),1,1,1,208,0,37.379950,-79.182821
Weekday,4,Outbound,786068,17,Fort Ave. (Westbound Lindsay St.),0,0,0,208,0,37.378006,-79.184524
Weekday,4,Outbound,786063,18,Fort Ave. (Westbound Chesnut Hill Dr.),1,7,8,204,0,37.377190,-79.185278
Weekday,4,Outbound,786456,19,Wards Rd. (Southbound Fort Ave. Split In Front Of Cvs),5,18,23,191,0,37.375197,-79.185688
Weekday,4,Outbound,786460,20,Wards Rd. (Southbound White Oak Dr.),2,5,7,188,0,37.374233,-79.185240
Weekday,4,Outbound,786459,21,Wards Rd. (Southbound Wendy"s Across From Burlington Coat Factory),3,6,9,185,0,37.373548,-79.184915
Weekday,4,Outbound,786455,22,Wards Rd. (Southbound Edgewood Ave.),3,8,11,181,0,37.371995,-79.184226
Weekday,4,Outbound,786458,23,Wards Rd. (Southbound Sheffield Dr.),3,14,17,170,0,37.370539,-79.183753
Weekday,4,Outbound,785809,24,Kemper Street Transfer Center,83,75,157,123,3,37.408105,-79.157322
Weekday,4,Outbound,786453,24,Wards Rd. (Southbound Big-K),5,3,7,172,0,37.368376,-79.183175
Weekday,4,Outbound,786454,25,Wards Rd. (Southbound Carpetland),1,7,8,166,0,37.366862,-79.182753
